Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,125
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,L3: Higher professional occupations,10
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",36
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L7: Intermediate occupations,26
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L8 and L9: Small employers and own account workers,16
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L10 and L11: Lower supervisory and technical occupations,16
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L12: Semi-routine occupations,30
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L13: Routine occupations,23
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L14.1: Never worked,20
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",10,L14.2: Long-term unemployed,6
E05009386,Victoria (Hackney),8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",11,L15: Full-time students,37
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,54
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,2,L3: Higher professional occupations,19
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",29
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,4,L7: Intermediate occupations,13
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,5,L8 and L9: Small employers and own account workers,9
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,6,L10 and L11: Lower supervisory and technical occupations,1
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,7,L12: Semi-routine occupations,1
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,8,L13: Routine occupations,6
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,9,L14.1: Never worked,6
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,10,L14.2: Long-term unemployed,0
E05009386,Victoria (Hackney),9,Mixed or Multiple ethnic groups: White and Asian,11,L15: Full-time students,11
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,29
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,2,L3: Higher professional occupations,10
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",17
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,4,L7: Intermediate occupations,12
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,5,L8 and L9: Small employers and own account workers,6
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,6,L10 and L11: Lower supervisory and technical occupations,3
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,7,L12: Semi-routine occupations,7
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,8,L13: Routine occupations,14
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,9,L14.1: Never worked,4
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,10,L14.2: Long-term unemployed,7
E05009386,Victoria (Hackney),10,Mixed or Multiple ethnic groups: White and Black African,11,L15: Full-time students,15
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,105
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,L3: Higher professional occupations,9
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",34
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L7: Intermediate occupations,17
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L8 and L9: Small employers and own account workers,10
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L10 and L11: Lower supervisory and technical occupations,9
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L12: Semi-routine occupations,14
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L13: Routine occupations,28
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L14.1: Never worked,13
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,10,L14.2: Long-term unemployed,4
E05009386,Victoria (Hackney),11,Mixed or Multiple ethnic groups: White and Black Caribbean,11,L15: Full-time students,17
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,121
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,L1 and L2: Large employers and higher managerial and administrative occupations,20
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,L3: Higher professional occupations,31
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",55
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L7: Intermediate occupations,13
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L8 and L9: Small employers and own account workers,35
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L10 and L11: Lower supervisory and technical occupations,4
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L12: Semi-routine occupations,15
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L13: Routine occupations,15
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L14.1: Never worked,16
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,4
E05009386,Victoria (Hackney),12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,15
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,630
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,236
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,726
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1101
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,309
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,384
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,112
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,214
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,247
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,312
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,58
E05009386,Victoria (Hackney),13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,176
E05009386,Victoria (Hackney),14,White: Irish,-8,Does not apply,25
E05009386,Victoria (Hackney),14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,20
E05009386,Victoria (Hackney),14,White: Irish,2,L3: Higher professional occupations,59
E05009386,Victoria (Hackney),14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",106
E05009386,Victoria (Hackney),14,White: Irish,4,L7: Intermediate occupations,22
E05009386,Victoria (Hackney),14,White: Irish,5,L8 and L9: Small employers and own account workers,21
E05009386,Victoria (Hackney),14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,5
E05009386,Victoria (Hackney),14,White: Irish,7,L12: Semi-routine occupations,14
E05009386,Victoria (Hackney),14,White: Irish,8,L13: Routine occupations,24
E05009386,Victoria (Hackney),14,White: Irish,9,L14.1: Never worked,16
E05009386,Victoria (Hackney),14,White: Irish,10,L14.2: Long-term unemployed,4
E05009386,Victoria (Hackney),14,White: Irish,11,L15: Full-time students,11
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,-8,Does not apply,4
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",3
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,3
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,2
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,1
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,1
E05009386,Victoria (Hackney),15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05009386,Victoria (Hackney),16,White: Roma,-8,Does not apply,1
E05009386,Victoria (Hackney),16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05009386,Victoria (Hackney),16,White: Roma,2,L3: Higher professional occupations,5
E05009386,Victoria (Hackney),16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",7
E05009386,Victoria (Hackney),16,White: Roma,4,L7: Intermediate occupations,2
E05009386,Victoria (Hackney),16,White: Roma,5,L8 and L9: Small employers and own account workers,4
E05009386,Victoria (Hackney),16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,3
E05009386,Victoria (Hackney),16,White: Roma,7,L12: Semi-routine occupations,0
E05009386,Victoria (Hackney),16,White: Roma,8,L13: Routine occupations,5
E05009386,Victoria (Hackney),16,White: Roma,9,L14.1: Never worked,0
E05009386,Victoria (Hackney),16,White: Roma,10,L14.2: Long-term unemployed,0
E05009386,Victoria (Hackney),16,White: Roma,11,L15: Full-time students,1
E05009386,Victoria (Hackney),17,White: Other White,-8,Does not apply,197
E05009386,Victoria (Hackney),17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,110
E05009386,Victoria (Hackney),17,White: Other White,2,L3: Higher professional occupations,373
E05009386,Victoria (Hackney),17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",458
E05009386,Victoria (Hackney),17,White: Other White,4,L7: Intermediate occupations,91
E05009386,Victoria (Hackney),17,White: Other White,5,L8 and L9: Small employers and own account workers,200
E05009386,Victoria (Hackney),17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,57
E05009386,Victoria (Hackney),17,White: Other White,7,L12: Semi-routine occupations,57
E05009386,Victoria (Hackney),17,White: Other White,8,L13: Routine occupations,89
E05009386,Victoria (Hackney),17,White: Other White,9,L14.1: Never worked,67
E05009386,Victoria (Hackney),17,White: Other White,10,L14.2: Long-term unemployed,17
E05009386,Victoria (Hackney),17,White: Other White,11,L15: Full-time students,88
E05009386,Victoria (Hackney),18,Other ethnic group: Arab,-8,Does not apply,43
E05009386,Victoria (Hackney),18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
